Date,Close
2022-06-01,28.832218170166016
2022-06-02,28.65489959716797
2022-06-03,28.371187210083008
2022-06-06,28.557371139526367
2022-06-07,28.903146743774414
2022-06-08,28.956344604492188
2022-06-09,28.592838287353516
2022-06-10,28.87654685974121
2022-06-13,28.371187210083008
2022-06-14,28.193864822387695
2022-06-15,28.353452682495117
2022-06-16,28.149538040161133
2022-06-17,27.812631607055664
2022-06-21,28.67263412475586
2022-06-22,28.779022216796875
2022-06-23,29.53263282775879
2022-06-24,30.233043670654297
2022-06-27,30.188716888427734
2022-06-28,30.091190338134766
2022-06-29,30.436962127685547
2022-06-30,30.3571720123291
2022-07-01,30.640884399414062
2022-07-05,30.47242546081543
2022-07-06,30.844799041748047
2022-07-07,31.20830535888672
2022-07-08,31.305828094482422
2022-07-11,31.52748680114746
2022-07-12,31.562944412231445
2022-07-13,31.687068939208984
2022-07-14,29.390775680541992
2022-07-15,29.905004501342773
2022-07-18,29.621295928955078
2022-07-19,29.656757354736328
2022-07-20,29.3730411529541
2022-07-21,29.417373657226562
2022-07-22,29.816347122192383
2022-07-25,30.02912712097168
2022-07-26,29.984798431396484
2022-07-27,29.594696044921875
2022-07-28,30.135522842407227
2022-07-29,30.3305721282959
2022-08-01,30.880268096923828
2022-08-02,30.540132522583008
2022-08-03,30.701248168945312
2022-08-04,30.414823532104492
2022-08-05,30.817607879638672
2022-08-08,30.674394607543945
2022-08-09,30.710201263427734
2022-08-10,30.79970359802246
2022-08-11,30.826555252075195
2022-08-12,30.781808853149414
2022-08-15,31.238296508789062
2022-08-16,31.54262924194336
2022-08-17,31.533676147460938
2022-08-18,31.587373733520508
2022-08-19,31.685836791992188
2022-08-22,31.462066650390625
2022-08-23,31.49787139892578
2022-08-24,31.820096969604492
2022-08-25,31.846948623657227
2022-08-26,31.24724769592285
2022-08-29,31.363609313964844
2022-08-30,31.104032516479492
2022-08-31,30.77285385131836
2022-09-01,30.701248168945312
2022-09-02,30.629640579223633
2022-09-06,30.289514541625977
2022-09-07,31.059280395507812
2022-09-08,30.71915054321289
2022-09-09,30.763900756835938
2022-09-12,31.023473739624023
2022-09-13,30.119447708129883
2022-09-14,29.85091781616211
2022-09-15,30.092588424682617
2022-09-16,30.28055763244629
2022-09-19,30.647544860839844
2022-09-20,30.414823532104492
2022-09-21,30.71915054321289
2022-09-22,31.11298370361328
2022-09-23,30.74599838256836
2022-09-26,30.432722091674805
2022-09-27,29.645051956176758
2022-09-28,29.95833396911621
2022-09-29,29.770357131958008
2022-09-30,29.206464767456055
2022-10-03,29.457088470458984
2022-10-04,30.352163314819336
2022-10-05,30.25370979309082
2022-10-06,29.14381217956543
2022-10-07,29.403383255004883
2022-10-10,30.047842025756836
2022-10-11,30.33426284790039
2022-10-12,30.056791305541992
2022-10-13,30.77285385131836
2022-10-14,30.692296981811523
2022-10-17,30.656492233276367
2022-10-18,31.265146255493164
2022-10-19,31.265146255493164
2022-10-20,30.75495719909668
2022-10-21,31.050331115722656
2022-10-24,31.327808380126953
2022-10-25,31.363609313964844
2022-10-26,31.54262924194336
2022-10-27,32.02596664428711
2022-10-28,32.79573440551758
2022-10-31,32.84944152832031
2022-11-01,32.52721405029297
2022-11-02,32.4368782043457
2022-11-03,32.31041717529297
2022-11-04,32.5001106262207
2022-11-07,32.60850524902344
2022-11-08,32.2381591796875
2022-11-09,32.093631744384766
2022-11-10,31.786523818969727
2022-11-11,31.217453002929688
2022-11-14,30.67548370361328
2022-11-15,31.054861068725586
2022-11-16,31.65102767944336
2022-11-17,31.560699462890625
2022-11-18,32.47301483154297
2022-11-21,32.87948989868164
2022-11-22,33.04208755493164
2022-11-23,33.30403518676758
2022-11-25,33.52985382080078
2022-11-28,33.45759201049805
2022-11-29,33.38532638549805
2022-11-30,34.306678771972656
2022-12-01,34.17118453979492
2022-12-02,34.43313217163086
2022-12-05,34.550559997558594
2022-12-06,33.92729568481445
2022-12-07,34.53249740600586
2022-12-08,34.76735305786133
2022-12-09,34.34281539916992
2022-12-12,34.749290466308594
2022-12-13,34.53249740600586
2022-12-14,34.75831985473633
2022-12-15,34.60476303100586
2022-12-16,34.33377456665039
2022-12-19,34.44216537475586
2022-12-20,34.76735305786133
2022-12-21,35.02930450439453
2022-12-22,35.01123809814453
2022-12-23,35.083499908447266
2022-12-27,35.24608612060547
2022-12-28,34.91188049316406
2022-12-29,35.02027130126953
2022-12-30,34.95704650878906
2023-01-03,35.074466705322266
2023-01-04,34.91188049316406
2023-01-05,36.10421371459961
2023-01-06,36.99845886230469
2023-01-09,36.510684967041016
2023-01-10,36.528751373291016
2023-01-11,36.601009368896484
2023-01-12,36.24873733520508
2023-01-13,36.050018310546875
2023-01-17,36.158409118652344
2023-01-18,34.731224060058594
2023-01-19,34.56863021850586
2023-01-20,34.306678771972656
2023-01-23,33.80987548828125
2023-01-24,33.65631103515625
2023-01-25,33.54792022705078
2023-01-26,33.27693557739258
2023-01-27,33.23135757446289
2023-01-30,33.696197509765625
2023-01-31,33.8967170715332
2023-02-01,33.641510009765625
2023-02-02,33.049076080322266
2023-02-03,33.22224807739258
2023-02-06,33.641510009765625
2023-02-07,33.049076080322266
2023-02-08,33.07642364501953
2023-02-09,32.77564239501953
2023-02-10,33.14933395385742
2023-02-13,33.52302932739258
2023-02-14,32.86678695678711
2023-02-15,32.702728271484375
2023-02-16,32.64803695678711
2023-02-17,33.185787200927734
2023-02-21,33.140220642089844
2023-02-22,33.03995895385742
2023-02-23,33.167564392089844
2023-02-24,33.29515838623047
2023-02-27,33.504791259765625
2023-02-28,33.185787200927734
2023-03-01,32.57512283325195
2023-03-02,32.675384521484375
2023-03-03,32.66626739501953
2023-03-06,32.73006820678711
2023-03-07,32.65715026855469
2023-03-08,32.72095489501953
2023-03-09,31.973567962646484
2023-03-10,31.909765243530273
2023-03-13,31.991792678833008
2023-03-14,32.3381462097168
2023-03-15,32.511322021484375
2023-03-16,32.702728271484375
2023-03-17,32.374603271484375
2023-03-20,32.94881820678711
2023-03-21,33.19490051269531
2023-03-22,33.103759765625
2023-03-23,33.33163070678711
2023-03-24,33.914947509765625
2023-03-27,33.8967170715332
2023-03-28,33.9787483215332
2023-03-29,34.23395538330078
2023-03-30,34.079002380371094
2023-03-31,34.23395538330078
2023-04-03,34.12458419799805
2023-04-04,34.2521858215332
2023-04-05,34.88108825683594
2023-04-06,34.98133850097656
2023-04-10,34.24306869506836
2023-04-11,34.5529670715332
2023-04-12,34.28864669799805
2023-04-13,34.215728759765625
2023-04-14,33.696197509765625
2023-04-17,33.96963119506836
2023-04-18,33.90584182739258
2023-04-19,34.04254913330078
2023-04-20,34.088130950927734
2023-04-21,34.133697509765625
2023-04-24,34.37978744506836
2023-04-25,34.762596130371094
2023-04-26,34.47093200683594
2023-04-27,34.8479118347168
2023-04-28,34.903079986572266
2023-05-01,35.14215087890625
2023-05-02,35.3536262512207
2023-05-03,35.022613525390625
2023-05-04,34.5904655456543
2023-05-05,34.77435302734375
2023-05-08,34.70079803466797
2023-05-09,34.76516342163086
2023-05-10,33.790523529052734
2023-05-11,33.56065368652344
2023-05-12,33.790523529052734
2023-05-15,33.59743118286133
2023-05-16,33.505489349365234
2023-05-17,33.73535919189453
2023-05-18,32.91702651977539
2023-05-19,32.95380401611328
2023-05-22,32.540042877197266
2023-05-23,32.383731842041016
2023-05-24,32.23662185668945
2023-05-25,31.933191299438477
2023-05-26,32.03433609008789
2023-05-30,31.52862548828125
2023-05-31,32.06191635131836
2023-06-01,31.648155212402344
2023-06-02,32.300987243652344
2023-06-05,32.1998405456543
2023-06-06,31.556211471557617
2023-06-07,31.353925704956055
2023-06-08,31.6849365234375
2023-06-09,31.611379623413086
2023-06-12,31.556211471557617
2023-06-13,31.712520599365234
2023-06-14,32.13547897338867
2023-06-15,31.98836326599121
2023-06-16,31.85044288635254
2023-06-20,31.482650756835938
2023-06-21,31.62057113647461
2023-06-22,31.62057113647461
2023-06-23,31.344736099243164
2023-06-26,31.519428253173828
2023-06-27,31.482650756835938
2023-06-28,30.38848114013672
2023-06-29,30.62755012512207
2023-06-30,31.004533767700195
2023-07-03,31.344736099243164
2023-07-05,30.958555221557617
2023-07-06,30.737882614135742
2023-07-07,30.544790267944336
2023-07-10,30.2597599029541
2023-07-11,30.45284652709961
2023-07-12,30.32412338256836
2023-07-13,30.489622116088867
2023-07-14,30.250566482543945
2023-07-17,29.680490493774414
2023-07-18,29.597736358642578
2023-07-19,29.947139739990234
2023-07-20,30.43445587158203
2023-07-21,30.609161376953125
2023-07-24,30.58156967163086
2023-07-25,30.645936965942383
2023-07-26,30.498821258544922
2023-07-27,30.44365119934082
2023-07-28,30.694561004638672
2023-07-31,30.490116119384766
2023-08-01,30.267086029052734
2023-08-02,30.517995834350586
2023-08-03,30.21132469177246
2023-08-04,30.025468826293945
2023-08-07,29.8303165435791
2023-08-08,29.01253890991211
2023-08-09,29.06829833984375
2023-08-10,28.86385154724121
2023-08-11,29.06829833984375
2023-08-14,28.715166091918945
2023-08-15,28.148298263549805
2023-08-16,27.906681060791016
2023-08-17,27.832338333129883
2023-08-18,28.055368423461914
2023-08-21,27.683652877807617
2023-08-22,27.655773162841797
2023-08-23,27.51637840270996
2023-08-24,27.562843322753906
2023-08-25,27.89738655090332
2023-08-28,28.16688346862793
2023-08-29,28.139005661010742
2023-08-30,27.98102569580078
2023-08-31,27.767288208007812
2023-09-01,27.24688148498535
2023-09-05,27.088903427124023
2023-09-06,26.9959716796875
2023-09-07,26.837993621826172
2023-09-08,27.042438507080078
2023-09-11,26.986682891845703
2023-09-12,26.605670928955078
2023-09-13,26.54991340637207
2023-09-14,27.005266189575195
2023-09-15,26.893753051757812
2023-09-18,26.689306259155273
2023-09-19,26.661428451538086
2023-09-20,26.875165939331055
2023-09-21,26.97739028930664
2023-09-22,26.81941032409668
2023-09-25,26.28971290588379
2023-09-26,26.029510498046875
2023-09-27,25.592742919921875
2023-09-28,25.49981117248535
2023-09-29,25.48122787475586
2023-10-02,24.895771026611328
2023-10-03,24.65415382385254
2023-10-04,24.65415382385254
2023-10-05,24.16162872314453
2023-10-06,24.542638778686523
2023-10-09,25.639204025268555
2023-10-10,25.583446502685547
2023-10-11,25.42546844482422
2023-10-12,24.747081756591797
2023-10-13,25.620620727539062
2023-10-16,25.797183990478516
2023-10-17,25.722841262817383
2023-10-18,25.444053649902344
2023-10-19,25.230318069458008
2023-10-20,25.08163070678711
2023-10-23,24.802841186523438
2023-10-24,25.155973434448242
2023-10-25,25.787891387939453
2023-10-26,25.713546752929688
2023-10-27,25.267488479614258
2023-10-30,25.30466079711914
2023-10-31,25.42546844482422
2023-11-01,25.397226333618164
2023-11-02,26.046749114990234
2023-11-03,26.178537368774414
2023-11-06,25.820829391479492
2023-11-07,25.78317642211914
2023-11-08,26.12205696105957
2023-11-09,26.30091094970703
2023-11-10,26.178537368774414
2023-11-13,25.952617645263672
2023-11-14,26.376216888427734
2023-11-15,26.49859046936035
2023-11-16,26.432695388793945
2023-11-17,26.52682876586914
2023-11-20,26.45152473449707
2023-11-21,26.5456600189209
2023-11-22,26.66802978515625
2023-11-24,26.81864356994629
2023-11-27,26.536245346069336
2023-11-28,26.564483642578125
2023-11-29,26.376216888427734
2023-11-30,26.63037872314453
2023-12-01,26.696271896362305
2023-12-04,27.261070251464844
2023-12-05,27.072805404663086
2023-12-06,27.67525863647461
2023-12-07,28.042381286621094
2023-12-08,27.78822135925293
2023-12-11,27.731739044189453
2023-12-12,27.872940063476562
2023-12-13,28.654247283935547
2023-12-14,28.16475486755371
2023-12-15,27.60936737060547
2023-12-18,27.759981155395508
2023-12-19,27.67525863647461
2023-12-20,26.696271896362305
2023-12-21,26.79981803894043
2023-12-22,26.97867202758789
2023-12-26,26.875125885009766
2023-12-27,26.780994415283203
2023-12-28,26.893951416015625
2023-12-29,26.97867202758789
2024-01-02,27.79763412475586
2024-01-03,27.562299728393555
2024-01-04,27.035152435302734
2024-01-05,26.555070877075195
2024-01-08,27.04456329345703
2024-01-09,27.599950790405273
2024-01-10,27.51523208618164
2024-01-11,27.063392639160156
2024-01-12,27.251659393310547
2024-01-16,26.903362274169922
2024-01-17,27.214006423950195
2024-01-18,27.025737762451172
2024-01-19,26.94101905822754
2024-01-22,27.04456329345703
2024-01-23,27.68467140197754
2024-01-24,27.68467140197754
2024-01-25,27.938833236694336
2024-01-26,27.882352828979492
2024-01-29,27.815673828125
2024-01-30,28.044292449951172
2024-01-31,27.768043518066406
2024-02-01,28.244338989257812
2024-02-02,28.063343048095703
2024-02-05,27.206012725830078
2024-02-06,27.26317024230957
2024-02-07,27.0154972076416
2024-02-08,26.767820358276367
2024-02-09,26.10100746154785
2024-02-12,26.46299171447754
2024-02-13,25.996225357055664
2024-02-14,25.462772369384766
2024-02-15,25.881912231445312
2024-02-16,25.920013427734375
2024-02-20,27.129804611206055
2024-02-21,27.06312370300293
2024-02-22,26.939289093017578
2024-02-23,26.958337783813477
2024-02-26,26.68208885192871
2024-02-27,26.643983840942383
2024-02-28,26.796398162841797
2024-02-29,26.748767852783203
2024-03-01,26.46299171447754
2024-03-04,26.38678550720215
2024-03-05,26.38678550720215
2024-03-06,26.62493324279785
2024-03-07,26.48204231262207
2024-03-08,26.796398162841797
2024-03-11,27.17743682861328
2024-03-12,27.091703414916992
2024-03-13,27.00596809387207
2024-03-14,26.57730484008789
2024-03-15,26.739242553710938
2024-03-18,26.882129669189453
2024-03-19,27.491790771484375
2024-03-20,27.47273826599121
2024-03-21,27.577524185180664
2024-03-22,27.61562728881836
2024-03-25,27.710887908935547
2024-03-26,27.539419174194336
2024-03-27,28.091922760009766
2024-03-28,28.234811782836914
2024-04-01,28.27291488647461
2024-04-02,28.149078369140625
2024-04-03,27.682308197021484
2024-04-04,29.18740463256836
2024-04-05,29.616069793701172
2024-04-08,29.79706382751465
2024-04-09,29.79706382751465
2024-04-10,29.14929962158203
2024-04-11,28.57774543762207
2024-04-12,27.920455932617188
2024-04-15,28.349123001098633
2024-04-16,28.58727264404297
2024-04-17,28.806365966796875
2024-04-18,28.920677185058594
2024-04-19,29.168354034423828
2024-04-22,29.62559700012207
2024-04-23,29.78753662109375
2024-04-24,30.07331085205078
2024-04-25,29.78753662109375
2024-04-26,29.606544494628906
2024-04-29,29.808866500854492
2024-04-30,29.65471839904785
2024-05-01,29.616178512573242
2024-05-02,29.722156524658203
2024-05-03,29.471662521362305
2024-05-06,29.086286544799805
2024-05-07,29.59691047668457
2024-05-08,29.70288848876953
2024-05-09,29.65471839904785
2024-05-10,29.991918563842773
2024-05-13,29.81850242614746
2024-05-14,29.86667251586914
2024-05-15,29.307876586914062
2024-05-16,29.857038497924805
2024-05-17,29.606544494628906
2024-05-20,29.58727264404297
2024-05-21,29.664352416992188
2024-05-22,29.635448455810547
2024-05-23,29.327146530151367
2024-05-24,29.172998428344727
2024-05-28,28.643102645874023
2024-05-29,28.151748657226562
2024-05-30,28.093942642211914
2024-05-31,28.78761863708496
2024-06-03,28.643102645874023
2024-06-04,28.90323257446289
2024-06-05,28.681640625
2024-06-06,28.46004867553711
2024-06-07,28.633468627929688
2024-06-10,28.219188690185547
2024-06-11,28.171016693115234
2024-06-12,27.670028686523438
2024-06-13,27.525510787963867
2024-06-14,27.30392074584961
2024-06-17,27.650758743286133
2024-06-18,27.621856689453125
2024-06-20,27.458070755004883
2024-06-21,27.766372680664062
2024-06-24,28.26736068725586
2024-06-25,28.007232666015625
2024-06-26,27.448436737060547
2024-06-27,27.30392074584961
2024-06-28,27.38099479675293
2024-07-01,27.265382766723633
2024-07-02,27.294286727905273
2024-07-03,27.10159683227539
2024-07-05,27.207576751708984
2024-07-08,27.361726760864258
2024-07-09,27.68929672241211
2024-07-10,27.75673484802246
2024-07-11,27.342458724975586
2024-07-12,27.313554763793945
2024-07-15,27.554414749145508
2024-07-16,27.930156707763672
2024-07-17,29.01884651184082
2024-07-18,28.989944458007812
2024-07-19,28.5467586517334
2024-07-22,28.57566261291504
2024-07-23,28.199920654296875
2024-07-24,28.768352508544922
2024-07-25,28.450416564941406
2024-07-26,28.845426559448242
2024-07-29,29.057382583618164
2024-07-30,29.269338607788086
2024-07-31,29.211532592773438
2024-08-01,29.484445571899414
2024-08-02,30.117996215820312
2024-08-05,29.250520706176758
2024-08-06,29.172544479370117
2024-08-07,29.026342391967773
2024-08-08,29.533180236816406
2024-08-09,29.38697624206543
2024-08-12,29.075075149536133
2024-08-13,29.591663360595703
2024-08-14,30.040019989013672
2024-08-15,29.406471252441406
2024-08-16,29.650144577026367
2024-08-19,30.30318832397461
2024-08-20,29.991287231445312
2024-08-21,29.962045669555664
2024-08-22,29.70862579345703
2024-08-23,29.854829788208008
2024-08-26,30.254453659057617
2024-08-27,30.478633880615234
2024-08-28,30.74180030822754
2024-08-29,30.254453659057617
2024-08-30,30.410404205322266
2024-09-03,31.1121826171875
2024-09-04,31.58978271484375
2024-09-05,31.706745147705078
2024-09-06,31.91143035888672
2024-09-09,31.999155044555664
2024-09-10,31.96016502380371
2024-09-11,30.673572540283203
2024-09-12,30.946483612060547
2024-09-13,31.2388916015625
2024-09-16,31.774974822998047
2024-09-17,31.73598861694336
2024-09-18,31.901683807373047
2024-09-19,31.570287704467773
2024-09-20,31.482566833496094
2024-09-23,31.492313385009766
2024-09-24,31.502059936523438
2024-09-25,31.472820281982422
2024-09-26,31.66775894165039
2024-09-27,31.648263931274414
2024-09-30,31.696998596191406
2024-10-01,31.891939163208008
2024-10-02,29.318748474121094
2024-10-03,28.60722541809082
2024-10-04,28.76317596435547
2024-10-07,28.363550186157227
2024-10-08,28.46101951599121
2024-10-09,28.568235397338867
2024-10-10,28.6949462890625
2024-10-11,28.626718521118164
2024-10-14,28.704694747924805
2024-10-15,28.831401824951172
2024-10-16,28.967859268188477
2024-10-17,29.542926788330078
2024-10-18,29.552675247192383
2024-10-21,28.76317596435547
2024-10-22,28.733932495117188
2024-10-23,28.704694747924805
2024-10-24,28.60722541809082
2024-10-25,28.685199737548828
2024-10-28,29.006847381591797
2024-10-29,28.685199737548828
2024-10-30,28.685199737548828
2024-10-31,28.547100067138672
2024-11-01,28.576690673828125
2024-11-04,28.37940788269043
2024-11-05,28.685197830200195
2024-11-06,28.50764274597168
2024-11-07,27.92565155029297
2024-11-08,28.05388832092285
2024-11-11,27.36338996887207
2024-11-12,27.3042049407959
2024-11-13,27.264747619628906
2024-11-14,27.077329635620117
2024-11-15,26.33751106262207
2024-11-18,26.248733520507812
2024-11-19,26.12049674987793
2024-11-20,26.75181007385254
2024-11-21,26.801130294799805
2024-11-22,27.0477352142334
2024-11-25,27.077329635620117
2024-11-26,27.116785049438477
2024-11-27,27.077329635620117
2024-11-29,27.17597007751465
2024-12-02,27.442304611206055
2024-12-03,27.333797454833984
2024-12-04,26.949092864990234
2024-12-05,27.442304611206055
2024-12-06,26.87017822265625
2024-12-09,27.36338996887207
2024-12-10,27.462034225463867
2024-12-11,27.353527069091797
2024-12-12,27.68890953063965
2024-12-13,27.81714630126953
2024-12-16,27.52121925354004
2024-12-17,27.501489639282227
2024-12-18,26.998414993286133
2024-12-19,26.446016311645508
2024-12-20,26.741945266723633
2024-12-23,27.15624237060547
2024-12-24,27.264747619628906
2024-12-26,27.17597007751465
2024-12-27,27.28447723388672
2024-12-30,27.166107177734375
